SaleID,price
212412,3186.752968882417
212413,5092.923517735404
212414,27714.25593744117
212415,6029.806984185314
212416,14393.23776340487
212417,6365.9780705607045
212418,252.80351491030055
212419,490.9013531584606
212420,3085.6939919969354
212421,23584.441833556146
212422,1457.128629953127
212423,6432.709110651854
212424,4389.037391915092
212425,1252.2591239201438
212426,1055.2042229019687
212427,1623.1013198892492
212428,2786.448813139081
212429,2283.474636026658
212430,7285.8628920204665
212431,9334.668650143522
212432,6404.9664124718765
212433,3565.4629066537464
212434,4413.509402222175
212435,679.7320888220731
212436,6976.8685041177505
212437,4833.722347588217
212438,3975.2338150751507
212439,7989.014124075313
212440,1891.179697195075
212441,5190.992230808648
212442,11520.316935422357
212443,15677.273625919037
212444,7206.746946425155
212445,3106.5775538595567
212446,6156.923135543227
212447,9971.90549525276
212448,816.3658970908317
212449,9735.315868463515
212450,501.7382365722364
212451,1744.8508773322694
212452,1126.841729677266
212453,3636.6132932437163
212454,2945.911173231803
212455,834.2804290584978
212456,707.9094117937025
212457,876.9130518189104
212458,2964.0182706532496
212459,7711.73078067267
212460,1687.8954166997128
212461,54414.08840731467
212462,7438.098845357895
212463,16530.614360196032
212464,804.0044615066143
212465,1233.3834308043165
212466,923.4925589652395
212467,3457.505055051451
212468,2923.160177077877
212469,19396.623785572643
212470,2705.446635964465
212471,6131.521473558982
212472,1260.6837612506126
212473,1366.0977433330036
212474,6694.147049784106
212475,920.1460407565485
212476,1996.0051264457622
212477,16648.299720516567
212478,6230.361299125365
212479,7421.884217819248
212480,2866.462477474982
212481,5131.489314096187
212482,1405.7558848442409
212483,4610.579250546406
212484,2730.4030072335686
212485,4678.314169055318
212486,759.2532701202161
212487,1961.0538944016162
212488,8090.63783460089
212489,9167.00520158887
212490,493.4025686070496
212491,1153.7008840976137
212492,2262.4621216480887
212493,10792.666160837316
212494,1937.280610092188
212495,3173.2145498852515
212496,1268.6299199092066
212497,1626.8436601548044
212498,9411.351302974348
212499,515.0903145252571
212500,639.3634035926832
212501,8505.062544650307
212502,902.9255074544602
212503,1503.2522337960627
212504,4284.189702052888
212505,936.9071472105896
212506,1271.2698916564461
212507,535.550715589985
212508,7748.881388209471
212509,670.0053674384646
212510,18712.585565249417
212511,2087.07972429168
212512,8548.537913334798
212513,629.2108980457486
212514,2962.1290408202353
212515,2863.5477899789357
212516,3734.4694494797377
212517,4962.5950447730465
212518,1570.784994766128
212519,19373.137240472937
212520,19798.05469960446
212521,18065.220320527278
212522,1579.375501455393
212523,7088.516473376709
212524,4828.373743212331
212525,6278.391054964152
212526,1032.973963363258
212527,2487.410959893518
212528,17989.014748931593
212529,1075.2612038501932
212530,1646.5023470035749
212531,4988.924295283254
212532,7171.3272523506785
212533,3859.488511305926
212534,8354.647793958015
212535,7365.8253458283425
212536,1478.4722191641079
212537,10571.278845917648
212538,19182.796999423445
212539,6238.032660035757
212540,1466.725449622074
212541,4354.458246814255
212542,12182.433935166682
212543,1423.6336700018846
212544,4010.7205279317423
212545,4056.0142988775406
212546,19149.47149887843
212547,3393.18658287995
212548,13991.275193705085
212549,11910.676332629344
212550,1292.3316099797592
212551,4006.1626268837526
212552,19172.953682921612
212553,1871.1006531408184
212554,1759.5100693959735
212555,9001.06761697899
212556,3447.7275411356522
212557,6000.263699382406
212558,4896.128929949824
212559,1500.674973105518
212560,54361.14289575556
212561,2322.4320665576242
212562,18080.799988212028
212563,8772.775653770523
212564,11784.387433090853
212565,7034.068256015051
212566,411.3884914178317
212567,1150.8362008437964
212568,724.2875478809142
212569,2094.6725452453825
212570,835.7297287559538
212571,1009.3984740740318
212572,5056.631719885953
212573,911.0470551207239
212574,742.3964737143435
212575,22793.534892656753
212576,2134.5825943956397
212577,3557.9955882773775
212578,2061.563351411902
212579,4133.208244195098
212580,8031.362282261389
212581,720.393042774073
212582,4314.943341804231
212583,15347.082786298362
212584,505.1468543128683
212585,2463.0897143241905
212586,2221.432975132491
212587,1708.7955451561977
212588,452.78033416685537
212589,37397.999641224895
212590,5356.185475153572
212591,185.17786919036308
212592,1007.0137380203608
212593,16965.29878243534
212594,2966.1444134408744
212595,9720.551436611579
212596,1947.3381474201915
212597,4956.984485751362
212598,3108.750259339832
212599,2667.399278922142
212600,16357.891087477232
212601,1225.7098633628236
212602,3416.0761587682264
212603,1852.3384059812774
212604,8333.84385017576
212605,867.1676526952893
212606,3875.1824878462016
212607,3870.0596084265176
212608,3467.497862429853
212609,1718.711329506386
212610,8264.646131078789
212611,13459.690993067945
212612,1166.3723211238857
212613,8554.213198770623
212614,9899.904312934628
212615,2893.1425583366295
212616,4290.514215345673
212617,2060.3040949940623
212618,337.2526528014217
212619,1182.9274727956226
212620,842.615113228485
212621,3608.081305777727
212622,3810.487692408033
212623,194.15351965865202
212624,51730.04871561765
212625,3303.6992128876304
212626,22693.90586557862
212627,22573.916753372116
212628,253.70007664899373
212629,17383.217414882725
212630,7385.866137185138
212631,3401.888735434453
212632,1700.594373326457
212633,4463.305390347091
212634,4112.118344034895
212635,4025.550889196444
212636,9783.867118365195
212637,649.863369180004
212638,756.1352970168517
212639,7785.319943884873
212640,7008.199612890214
212641,4130.463616285153
212642,7958.123787758477
212643,487.5462570759661
212644,152.4923365160229
212645,963.6321532943347
212646,1158.5473323391589
212647,4078.474507941342
212648,1557.7922733918904
212649,1662.8744511314667
212650,5552.855535465498
212651,2385.841155535191
212652,1958.6128516807923
212653,11308.006577927163
212654,1914.715967426034
212655,1413.5485457965815
212656,1310.1702288763981
212657,4225.29744290066
212658,1053.6698058212107
212659,2892.0000570946213
212660,16043.147164824477
212661,507.3768513640664
212662,395.65052210447095
212663,792.0210286415092
212664,9903.048993062093
212665,788.2731948298665
212666,10128.954098359958
212667,311.01566533413484
212668,16709.946762206266
212669,13048.295312193093
212670,5086.959009009301
212671,6545.128139803146
212672,16823.44861017135
212673,2600.605649604128
212674,287.38327110857597
212675,5121.718556899825
212676,2578.193513182782
212677,270.7154453898998
212678,767.8347962572014
212679,2257.045083895351
212680,4096.655471354648
212681,6195.074280282397
212682,5843.171329014594
212683,8458.621503396163
212684,5745.240047466564
212685,13500.866291142751
212686,898.8203297687464
212687,6155.015093112823
212688,7519.8757107828205
212689,9444.03488711836
212690,1774.018854405545
212691,26264.73818421077
212692,23251.422684013764
212693,9704.575392171362
212694,4148.81065384728
212695,1469.5185012088195
212696,992.8469179315688
212697,1023.3011789564634
212698,18724.391221991027
212699,11581.803826602056
212700,5824.379717101419
212701,8327.249653582512
212702,3624.976167428972
212703,508.8270951383579
212704,5386.186836953586
212705,3593.0875201980107
212706,4667.816959358553
212707,973.6186521442943
212708,1986.9559257710744
212709,15930.461867687345
212710,3388.7749652363236
212711,4664.785039395655
212712,5202.638751515049
212713,2094.3491075706092
212714,659.6855832059115
212715,10524.84729458668
212716,24354.229639071877
212717,1389.0491775836765
212718,4507.254102221301
212719,15885.56199163292
212720,6722.1941715292705
212721,3827.5092441815314
212722,1694.8047049284855
212723,21115.05196308324
212724,12665.957470904214
212725,4434.553636617166
212726,882.7901632072488
212727,892.539776820111
212728,730.6286873303391
212729,1558.0861931265995
212730,17714.365605958235
212731,205.04579194802534
212732,13337.823997226831
212733,1359.8098760246048
212734,11729.628462250572
212735,8754.127974233907
212736,1569.8632212322943
212737,18099.795336479492
212738,4493.396773560398
212739,3389.9786997551255
212740,1453.1024068205593
212741,5275.73379542568
212742,4367.1756242361635
212743,6090.259210836037
212744,650.1728145227123
212745,428.7429858870345
212746,7964.692631316471
212747,7125.1006365103585
212748,2578.731743989238
212749,7125.589285816908
212750,12205.337729122266
212751,7825.856552342363
212752,5071.860799727198
212753,5853.442615396396
212754,43960.41012065347
212755,607.1494830619819
212756,2259.663150440694
212757,8247.802038979213
212758,480.4809170512067
212759,189.75631778999366
212760,4332.537083686645
212761,581.2617273615466
212762,29450.457887252913
212763,1222.0379191760396
212764,1486.2463358015445
212765,18175.487083872424
212766,1079.2844562032253
212767,1529.1983116692122
212768,15165.882571067383
212769,5243.433690879076
212770,1912.1665467368823
212771,1711.623780303523
212772,1393.6008953187695
212773,1090.2167110341138
212774,11812.275789354886
212775,37957.457941349145
212776,3520.6671323862192
212777,1590.1123925171828
212778,2803.6197015874864
212779,6908.5442234033235
212780,5285.4805631740055
212781,1943.011636834874
212782,3550.3071143891257
212783,8975.086801578553
212784,329.5533784313201
212785,14835.232872925417
212786,5635.623443444099
212787,4129.657260524389
212788,4914.6503358839
212789,4269.811635398372
212790,7009.981858181372
212791,6781.762102626184
212792,1111.5685899975558
212793,8281.39794045906
212794,469.96951721918293
212795,963.7370927916572
212796,2854.53623735619
212797,32331.618637495274
212798,1674.039236130955
212799,2608.6061679045993
212800,5333.296737713801
212801,2413.2884516064737
212802,1788.3401007175012
212803,1822.1086987859196
212804,282.0891844148801
212805,10987.710475010565
212806,531.3219983673116
212807,1134.1797489581893
212808,3478.622902201997
212809,857.3841307265673
212810,4763.723457349238
212811,952.5600430195926
212812,12552.611755720292
212813,6980.197156941014
212814,733.9212202734676
212815,743.2321512019874
212816,3059.3069449590457
212817,1469.1693978399942
212818,1885.3936784401938
212819,3566.910630157863
212820,998.916834566549
212821,9016.617545327785
212822,967.6709941728872
212823,549.177610217424
212824,1207.7778770996524
212825,291.851339503099
212826,7708.889925392585
212827,1779.3674530098108
212828,1350.460681777512
212829,1581.4168375732722
212830,1274.406415372894
212831,1187.9734630291584
212832,1119.0921026916076
212833,6777.952023905676
212834,4160.587069005585
212835,1426.6539244227743
212836,5772.010317492915
212837,3160.808243009792
212838,37179.440355673985
212839,1963.4139149788332
212840,4421.263227382403
212841,926.1941729679244
212842,6915.864754185233
212843,3655.2389764785107
212844,2207.73272689132
212845,21494.11004260228
212846,7779.199772556289
212847,1610.5892713790768
212848,3538.187551591453
212849,863.191222996282
212850,7071.179329235731
212851,858.1787785778943
212852,3271.200968535116
212853,3625.7023941155094
212854,5327.354984030158
212855,3271.825535790612
212856,8659.144786113118
212857,1718.306845074551
212858,8780.665725159575
212859,4980.102758919346
212860,827.4941942476638
212861,3979.6939798532608
212862,8977.701495832616
212863,22395.611089961356
212864,662.7464533637493
212865,6860.007499599962
212866,3669.670607098308
212867,4037.7881511432092
212868,991.7095244777033
212869,10363.881402497711
212870,2904.128281861119
212871,1356.0907842120214
212872,1111.4424815774823
212873,1163.3828145536258
212874,10392.53375637416
212875,7216.491804928234
212876,5528.623652804488
212877,970.3097202704016
212878,4807.518897054105
212879,1394.093029145556
212880,4668.893444634898
212881,7835.0273856836575
212882,6318.174206709815
212883,802.6944679565363
212884,11210.966399411665
212885,5312.072855297268
212886,6124.71290046281
212887,1046.5408075200532
212888,3055.916751340763
212889,1425.7449071266356
212890,8659.43377314612
212891,6930.002180142067
212892,5835.669054487712
212893,1027.0952471632067
212894,486.86066208320887
212895,10878.608211124361
212896,2802.5759656461814
212897,5143.986608316174
212898,15032.114020785735
212899,202.89048984288155
212900,20371.995637672073
212901,3147.904812324133
212902,2908.1837240160203
212903,1760.4292566052702
212904,6202.177431852766
212905,3699.9542135855545
212906,1197.7603322783793
212907,6015.550961256024
212908,1779.1827125116451
212909,2730.616374379728
212910,1180.5639192610377
212911,3853.273195807173
212912,2193.9952291143054
212913,886.2211645728557
212914,1715.9561971594242
212915,2856.420351005444
212916,3947.9238008741345
212917,19356.6275860066
212918,7086.075389422323
212919,2109.2887275176113
212920,1869.6583962924517
212921,1990.1757687583963
212922,2597.370139615805
212923,3698.965950155373
212924,79.78535744964985
212925,695.4292853083589
212926,2635.1072307927443
212927,940.1674984951421
212928,2364.541791198334
212929,11841.07895011306
212930,773.5361701268168
212931,1565.6893544018726
212932,1961.33218969
212933,2836.591875111786
212934,524.1213067039514
212935,19136.596822122792
212936,3261.644129976535
212937,2637.1748395856876
212938,6124.118159628492
212939,969.6772443488796
212940,7776.152539385726
212941,1295.4712819400524
212942,3160.9833564882515
